2025-02-26 12:17:56,169 [Worker-12: Importing Maven projects] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /Demo_10008_Spring_Boot_Spring_JPA_Repository/src/main/java
2025-02-26 12:17:56,170 [Worker-12: Importing Maven projects] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /Demo_10008_Spring_Boot_Spring_JPA_Repository/src/main/resources
2025-02-26 12:17:56,171 [Worker-12: Importing Maven projects] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /Demo_10008_Spring_Boot_Spring_JPA_Repository/src/main/resources
2025-02-26 12:17:56,171 [Worker-12: Importing Maven projects] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /Demo_10008_Spring_Boot_Spring_JPA_Repository/src/test/java
2025-02-26 12:17:56,173 [Worker-12: Importing Maven projects] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /Demo_10008_Spring_Boot_Spring_JPA_Repository/src/test/resources
2025-02-26 12:17:56,299 [Worker-12: Importing Maven projects] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /Demo10026_Spring_Boot_Profiles_Class_Loading_Programmatic/src/main/java
2025-02-26 12:17:56,299 [Worker-12: Importing Maven projects] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /Demo10026_Spring_Boot_Profiles_Class_Loading_Programmatic/src/main/resources
2025-02-26 12:17:56,300 [Worker-12: Importing Maven projects] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /Demo10026_Spring_Boot_Profiles_Class_Loading_Programmatic/src/main/resources
2025-02-26 12:17:56,300 [Worker-12: Importing Maven projects] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /Demo10026_Spring_Boot_Profiles_Class_Loading_Programmatic/src/test/java
2025-02-26 12:17:56,301 [Worker-12: Importing Maven projects] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /Demo10026_Spring_Boot_Profiles_Class_Loading_Programmatic/src/test/resources
2025-02-26 12:17:56,371 [Worker-12: Importing Maven projects] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /Demo10024_Spring_Boot_Spring_JPA_Caching/src/main/java
2025-02-26 12:17:56,372 [Worker-12: Importing Maven projects] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /Demo10024_Spring_Boot_Spring_JPA_Caching/src/main/resources
2025-02-26 12:17:56,372 [Worker-12: Importing Maven projects] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /Demo10024_Spring_Boot_Spring_JPA_Caching/src/main/resources
2025-02-26 12:17:56,372 [Worker-12: Importing Maven projects] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /Demo10024_Spring_Boot_Spring_JPA_Caching/src/test/java
2025-02-26 12:17:56,373 [Worker-12: Importing Maven projects] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /Demo10024_Spring_Boot_Spring_JPA_Caching/src/test/resources
2025-02-26 12:17:56,463 [Worker-12: Importing Maven projects] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /Demo10034_Spring_Boot_Spring_JPA_Repository_Controller_Unit_Test/src/main/java
2025-02-26 12:17:56,464 [Worker-12: Importing Maven projects] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /Demo10034_Spring_Boot_Spring_JPA_Repository_Controller_Unit_Test/src/main/resources
2025-02-26 12:17:56,465 [Worker-12: Importing Maven projects] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /Demo10034_Spring_Boot_Spring_JPA_Repository_Controller_Unit_Test/src/main/resources
2025-02-26 12:17:56,465 [Worker-12: Importing Maven projects] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /Demo10034_Spring_Boot_Spring_JPA_Repository_Controller_Unit_Test/src/test/java
2025-02-26 12:17:56,465 [Worker-12: Importing Maven projects] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /Demo10034_Spring_Boot_Spring_JPA_Repository_Controller_Unit_Test/src/test/resources
2025-02-26 12:17:56,583 [Worker-12: Importing Maven projects] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /Demo10033_Spring_Boot_Spring_JPA_Repository_Controller_Integration_Test/src/main/java
2025-02-26 12:17:56,584 [Worker-12: Importing Maven projects] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /Demo10033_Spring_Boot_Spring_JPA_Repository_Controller_Integration_Test/src/main/resources
2025-02-26 12:17:56,585 [Worker-12: Importing Maven projects] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /Demo10033_Spring_Boot_Spring_JPA_Repository_Controller_Integration_Test/src/main/resources
2025-02-26 12:17:56,585 [Worker-12: Importing Maven projects] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /Demo10033_Spring_Boot_Spring_JPA_Repository_Controller_Integration_Test/src/test/java
2025-02-26 12:17:56,585 [Worker-12: Importing Maven projects] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /Demo10033_Spring_Boot_Spring_JPA_Repository_Controller_Integration_Test/src/test/resources
2025-02-26 12:17:56,744 [Worker-12: Importing Maven projects] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /Demo_10007_Spring_Boot_Content_Negotiation_Parmeter_Based_Java_Config/src/main/java
2025-02-26 12:17:56,745 [Worker-12: Importing Maven projects] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /Demo_10007_Spring_Boot_Content_Negotiation_Parmeter_Based_Java_Config/src/main/resources
2025-02-26 12:17:56,746 [Worker-12: Importing Maven projects] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /Demo_10007_Spring_Boot_Content_Negotiation_Parmeter_Based_Java_Config/src/main/resources
2025-02-26 12:17:56,747 [Worker-12: Importing Maven projects] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /Demo_10007_Spring_Boot_Content_Negotiation_Parmeter_Based_Java_Config/src/test/java
2025-02-26 12:17:56,747 [Worker-12: Importing Maven projects] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /Demo_10007_Spring_Boot_Content_Negotiation_Parmeter_Based_Java_Config/src/test/resources
2025-02-26 12:17:56,819 [Worker-12: Importing Maven projects] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Imported and configured 24 project(s) in 33 sec
2025-02-26 12:17:57,206 [Worker-38: Updating Maven Project] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2025-02-26 12:17:59,597 [Worker-38: Updating Maven Project] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.lkm.accenture:Demo10016_Spring_Boot_Hibernate_Validation:0.0.1-SNAPSHOT @ C:\Users\vikas.bhadu\Desktop\Java Full Stack\Day 16\Day16 - 2Dec24\Spring boot\Demo10016_Spring_Boot_Hibernate_Validation\pom.xml.
2025-02-26 12:17:59,811 [Worker-38: Updating Maven Project] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.lkm.accenture:Demo10017_Spring_Boot_Hibernate_Validation_Properties_File:0.0.1-SNAPSHOT @ C:\Users\vikas.bhadu\Desktop\Java Full Stack\Day 16\Day16 - 2Dec24\Spring boot\Demo10017_Spring_Boot_Hibernate_Validation_Properties_File\pom.xml.
2025-02-26 12:17:59,886 [Worker-38: Updating Maven Project] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.lkm.accenture:Demo10022_Spring_Boot_Spring_JPA_Queries:0.0.1-SNAPSHOT @ C:\Users\vikas.bhadu\Desktop\Java Full Stack\Day 16\Day16 - 2Dec24\Spring boot\Demo10022_Spring_Boot_Spring_JPA_Queries\pom.xml.
2025-02-26 12:17:59,914 [Worker-38: Updating Maven Project] WARN  o.a.m.r.i.DefaultArtifactDescriptorReader - 1 problem was encountered while building the effective model for org.javassist:javassist:jar:3.21.0-GA during dependency collection step for project (use -X to see details)
2025-02-26 12:18:00,048 [Worker-38: Updating Maven Project] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.lkm.accenture:Demo10023_Spring_Boot_Spring_JPA_Queries_Externalization:0.0.1-SNAPSHOT @ C:\Users\vikas.bhadu\Desktop\Java Full Stack\Day 16\Day16 - 2Dec24\Spring boot\Demo10023_Spring_Boot_Spring_JPA_Queries_Externalization\pom.xml.
2025-02-26 12:18:00,148 [Worker-38: Updating Maven Project] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.lkm.accenture:Demo10024_Spring_Boot_Spring_JPA_Caching:0.0.1-SNAPSHOT @ C:\Users\vikas.bhadu\Desktop\Java Full Stack\Day 16\Day16 - 2Dec24\Spring boot\Demo10024_Spring_Boot_Spring_JPA_Caching\pom.xml.
2025-02-26 12:18:00,255 [Worker-38: Updating Maven Project] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.lkm.accenture:Demo10025_Spring_Boot_Spring_JPA_Caching_EhCache:0.0.1-SNAPSHOT @ C:\Users\vikas.bhadu\Desktop\Java Full Stack\Day 16\Day16 - 2Dec24\Spring boot\Demo10025_Spring_Boot_Spring_JPA_Caching_EhCache\pom.xml.
2025-02-26 12:18:00,374 [Worker-38: Updating Maven Project] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.lkm.accenture:Demo10026_Spring_Boot_Profiles_Class_Loading:0.0.1-SNAPSHOT @ C:\Users\vikas.bhadu\Desktop\Java Full Stack\Day 16\Day16 - 2Dec24\Spring boot\Demo10026_Spring_Boot_Profiles_Class_Loading\pom.xml.
2025-02-26 12:18:00,456 [Worker-38: Updating Maven Project] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.lkm.accenture:Demo10026_Spring_Boot_Profiles_Class_Loading_Programmatic:0.0.1-SNAPSHOT @ C:\Users\vikas.bhadu\Desktop\Java Full Stack\Day 16\Day16 - 2Dec24\Spring boot\Demo10027_Spring_Boot_Profiles_Class_Loading_Programmatic\pom.xml.
2025-02-26 12:18:00,540 [Worker-38: Updating Maven Project] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.lkm.accenture:Demo10028_Spring_Boot_CRUD_MAP_Profiles_Class_Loading_Customizers:0.0.1-SNAPSHOT @ C:\Users\vikas.bhadu\Desktop\Java Full Stack\Day 16\Day16 - 2Dec24\Spring boot\Demo10028_Spring_Boot_CRUD_MAP_Profiles_Class_Loading_Customizers\pom.xml.
2025-02-26 12:18:00,604 [Worker-38: Updating Maven Project] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.lkm.accenture:Demo10029_Spring_Boot_Profiles_Specific_Properties_file_With_Customizers:0.0.1-SNAPSHOT @ C:\Users\vikas.bhadu\Desktop\Java Full Stack\Day 16\Day16 - 2Dec24\Spring boot\Demo10029_Spring_Boot_Profiles_Specific_Properties_file_Without_Customizers\pom.xml.
2025-02-26 12:18:00,742 [Worker-38: Updating Maven Project] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.lkm.accenture:Demo10032_Spring_Boot_Spring_JPA_Repository_Service_Test:0.0.1-SNAPSHOT @ C:\Users\vikas.bhadu\Desktop\Java Full Stack\Day 16\Day16 - 2Dec24\Spring boot\Demo10032_Spring_Boot_Spring_JPA_Repository_Service_Test\pom.xml.
2025-02-26 12:18:00,887 [Worker-38: Updating Maven Project] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.lkm.accenture:Demo10033_Spring_Boot_Spring_JPA_Repository_Controller_Integration_Test:0.0.1-SNAPSHOT @ C:\Users\vikas.bhadu\Desktop\Java Full Stack\Day 16\Day16 - 2Dec24\Spring boot\Demo10033_Spring_Boot_Spring_JPA_Repository_Controller_Integration_Test\pom.xml.
2025-02-26 12:18:00,983 [Worker-38: Updating Maven Project] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.lkm.accenture:Demo10034_Spring_Boot_Spring_JPA_Repository_Controller_Unit_Test:0.0.1-SNAPSHOT @ C:\Users\vikas.bhadu\Desktop\Java Full Stack\Day 16\Day16 - 2Dec24\Spring boot\Demo10034_Spring_Boot_Spring_JPA_Repository_Controller_Unit_Test\pom.xml.
2025-02-26 12:18:01,083 [Worker-38: Updating Maven Project] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.lkm.accenture:Demo10035_Spring_Boot_Project_Structure_YML_Config:0.0.1-SNAPSHOT @ C:\Users\vikas.bhadu\Desktop\Java Full Stack\Day 16\Day16 - 2Dec24\Spring boot\Demo10035_Spring_Boot_Project_Structure_YML_Config\pom.xml.
2025-02-26 12:18:01,173 [Worker-38: Updating Maven Project] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.lkm.accenture:Demo10036_Spring_Boot_Spring_JPA_YML_Config:0.0.1-SNAPSHOT @ C:\Users\vikas.bhadu\Desktop\Java Full Stack\Day 16\Day16 - 2Dec24\Spring boot\Demo10036_Spring_Boot_Spring_JPA_YML_Config\pom.xml.
2025-02-26 12:18:01,269 [Worker-38: Updating Maven Project] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.lkm.accenture:Demo_10003_Spring_Boot_Project_Structure:0.0.1-SNAPSHOT @ C:\Users\vikas.bhadu\Desktop\Java Full Stack\Day 16\Day16 - 2Dec24\Spring boot\Demo_10003_Spring_Boot_Project_Structure\pom.xml.
2025-02-26 12:18:01,337 [Worker-38: Updating Maven Project] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.lkm.accenture:Demo_10004_Spring_Boot_Jetty_Server_Configuration:0.0.1-SNAPSHOT @ C:\Users\vikas.bhadu\Desktop\Java Full Stack\Day 16\Day16 - 2Dec24\Spring boot\Demo_10004_Spring_Boot_Jetty_Server_Configuration\pom.xml.
2025-02-26 12:18:01,523 [Worker-38: Updating Maven Project] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.lkm.accenture:Demo_10005_Spring_Boot_Content_Negotiation_Extension_Based:0.0.1-SNAPSHOT @ C:\Users\vikas.bhadu\Desktop\Java Full Stack\Day 16\Day16 - 2Dec24\Spring boot\Demo_10005_Spring_Boot_Content_Negotiation_Accept_Header\pom.xml.
2025-02-26 12:18:01,603 [Worker-38: Updating Maven Project] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.lkm.accenture:Demo_10006_Spring_Boot_Content_Negotiation_Parmeter_Based:0.0.1-SNAPSHOT @ C:\Users\vikas.bhadu\Desktop\Java Full Stack\Day 16\Day16 - 2Dec24\Spring boot\Demo_10006_Spring_Boot_Content_Negotiation_Parmeter_Based\pom.xml.
2025-02-26 12:18:01,679 [Worker-38: Updating Maven Project] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.lkm.accenture:Demo_10007_Spring_Boot_Content_Negotiation_Parmeter_Based_Java_Config:0.0.1-SNAPSHOT @ C:\Users\vikas.bhadu\Desktop\Java Full Stack\Day 16\Day16 - 2Dec24\Spring boot\Demo_10007_Spring_Boot_Content_Negotiation_Parmeter_Based_Java_Config\pom.xml.
2025-02-26 12:18:01,771 [Worker-38: Updating Maven Project] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.lkm.accenture:Demo_10008_Spring_Boot_Spring_JPA_Repository:0.0.1-SNAPSHOT @ C:\Users\vikas.bhadu\Desktop\Java Full Stack\Day 16\Day16 - 2Dec24\Spring boot\Demo_10008_Spring_Boot_Spring_JPA_Repository\pom.xml.
2025-02-26 12:18:01,895 [Worker-38: Updating Maven Project] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.example:demo:0.0.1-SNAPSHOT @ C:\Users\vikas.bhadu\Desktop\Java Full Stack\Day 16\demo\pom.xml.
2025-02-26 12:18:04,449 [Worker-38: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /Demo10016_Spring_Boot_Hibernate_Validation/src/main/java
2025-02-26 12:18:04,449 [Worker-38: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /Demo10016_Spring_Boot_Hibernate_Validation/src/main/resources
2025-02-26 12:18:04,450 [Worker-38: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /Demo10016_Spring_Boot_Hibernate_Validation/src/main/resources
2025-02-26 12:18:04,450 [Worker-38: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /Demo10016_Spring_Boot_Hibernate_Validation/src/test/java
2025-02-26 12:18:04,451 [Worker-38: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /Demo10016_Spring_Boot_Hibernate_Validation/src/test/resources
2025-02-26 12:18:04,505 [Worker-38: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /Demo10017_Spring_Boot_Hibernate_Validation_Properties_File/src/main/java
2025-02-26 12:18:04,506 [Worker-38: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /Demo10017_Spring_Boot_Hibernate_Validation_Properties_File/src/main/resources
2025-02-26 12:18:04,506 [Worker-38: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /Demo10017_Spring_Boot_Hibernate_Validation_Properties_File/src/main/resources
2025-02-26 12:18:04,507 [Worker-38: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /Demo10017_Spring_Boot_Hibernate_Validation_Properties_File/src/test/java
2025-02-26 12:18:04,507 [Worker-38: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /Demo10017_Spring_Boot_Hibernate_Validation_Properties_File/src/test/resources
2025-02-26 12:18:04,577 [Worker-38: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /Demo10022_Spring_Boot_Spring_JPA_Queries/src/main/java
2025-02-26 12:18:04,578 [Worker-38: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /Demo10022_Spring_Boot_Spring_JPA_Queries/src/main/resources
2025-02-26 12:18:04,578 [Worker-38: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /Demo10022_Spring_Boot_Spring_JPA_Queries/src/main/resources
2025-02-26 12:18:04,578 [Worker-38: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /Demo10022_Spring_Boot_Spring_JPA_Queries/src/test/java
2025-02-26 12:18:04,579 [Worker-38: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /Demo10022_Spring_Boot_Spring_JPA_Queries/src/test/resources
